
============================== 2025-05-23 20:05:08 ==============================
2025-05-23 20:05:24|INSERT_NO_INDEX|0.0008
2025-05-23 20:05:24|INSERT_NO_INDEX|0.0019
2025-05-23 20:05:24|INSERT_NO_INDEX|0.0018
2025-05-23 20:05:24|INSERT_NO_INDEX|0.0014
2025-05-23 20:05:24|INSERT_NO_INDEX|0.0015
2025-05-23 20:05:24|INSERT_NO_INDEX|0.0015
2025-05-23 20:05:24|INSERT_NO_INDEX|0.0016
2025-05-23 20:05:24|INSERT_NO_INDEX|0.0017
2025-05-23 20:05:24|INSERT_NO_INDEX|0.0008
2025-05-23 20:05:24|INSERT_NO_INDEX|0.0007
2025-05-23 20:05:24|INSERT_NO_INDEX|0.0023
2025-05-23 20:05:24|INSERT_NO_INDEX|0.0126
2025-05-23 20:05:24|INSERT_NO_INDEX|0.0099
2025-05-23 20:05:24|INSERT_NO_INDEX|0.0016
2025-05-23 20:05:24|INSERT_NO_INDEX|0.0014
2025-05-23 20:05:24|INSERT_NO_INDEX|0.0019
2025-05-23 20:05:24|INSERT_NO_INDEX|0.0024
2025-05-23 20:05:24|INSERT_NO_INDEX|0.0013
2025-05-23 20:05:24|INSERT_NO_INDEX|0.0018
2025-05-23 20:05:24|INSERT_NO_INDEX|0.0016
2025-05-23 20:05:24|INSERT_NO_INDEX|0.0016
2025-05-23 20:05:24|INSERT_NO_INDEX|0.0019
2025-05-23 20:05:24|INSERT_NO_INDEX|0.0014
2025-05-23 20:05:24|INSERT_NO_INDEX|0.0015
2025-05-23 20:05:24|INSERT_NO_INDEX|0.0020
2025-05-23 20:05:24|QUERY_NO_INDEX|0.0068
2025-05-23 20:05:24|INSERT_NO_INDEX|0.0028
2025-05-23 20:05:24|INSERT_NO_INDEX|0.0019
2025-05-23 20:05:24|INSERT_NO_INDEX|0.0010
2025-05-23 20:05:25|INSERT_NO_INDEX|0.0023
2025-05-23 20:05:25|INSERT_NO_INDEX|0.0029
2025-05-23 20:05:25|INSERT_NO_INDEX|0.0022
2025-05-23 20:05:25|INSERT_NO_INDEX|0.0022
2025-05-23 20:05:25|INSERT_NO_INDEX|0.0018
2025-05-23 20:05:25|INSERT_NO_INDEX|0.0016
2025-05-23 20:05:25|INSERT_NO_INDEX|0.0030
2025-05-23 20:05:25|INSERT_NO_INDEX|0.0015
2025-05-23 20:05:25|INSERT_NO_INDEX|0.0010
2025-05-23 20:05:25|INSERT_NO_INDEX|0.0024
2025-05-23 20:05:25|INSERT_NO_INDEX|0.0011
2025-05-23 20:05:25|INSERT_NO_INDEX|0.0016
2025-05-23 20:05:25|INSERT_NO_INDEX|0.0025
2025-05-23 20:05:25|INSERT_NO_INDEX|0.0031
2025-05-23 20:05:25|INSERT_NO_INDEX|0.0015
2025-05-23 20:05:25|INSERT_NO_INDEX|0.0029
2025-05-23 20:05:25|INSERT_NO_INDEX|0.0033
2025-05-23 20:05:25|INSERT_NO_INDEX|0.0023
2025-05-23 20:05:25|INSERT_NO_INDEX|0.0030
2025-05-23 20:05:25|INSERT_NO_INDEX|0.0020
2025-05-23 20:05:25|INSERT_NO_INDEX|0.0009
2025-05-23 20:05:25|INSERT_NO_INDEX|0.0030
2025-05-23 20:05:25|INSERT_NO_INDEX|0.0026
2025-05-23 20:05:25|INSERT_NO_INDEX|0.0012
2025-05-23 20:05:25|INSERT_NO_INDEX|0.0035
2025-05-23 20:05:25|INSERT_NO_INDEX|0.0021
2025-05-23 20:05:25|INSERT_NO_INDEX|0.0017
2025-05-23 20:05:25|QUERY_NO_INDEX|0.0071
2025-05-23 20:05:26|INSERT_NO_INDEX|0.0013
2025-05-23 20:05:26|INSERT_NO_INDEX|0.0007
2025-05-23 20:05:26|INSERT_NO_INDEX|0.0007
2025-05-23 20:05:26|INSERT_NO_INDEX|0.0016
2025-05-23 20:05:26|INSERT_NO_INDEX|0.0016
2025-05-23 20:05:26|INSERT_NO_INDEX|0.0012
2025-05-23 20:05:26|INSERT_NO_INDEX|0.0019
2025-05-23 20:05:26|INSERT_NO_INDEX|0.0020
2025-05-23 20:05:26|INSERT_NO_INDEX|0.0019
2025-05-23 20:05:26|INSERT_NO_INDEX|0.0017
2025-05-23 20:05:26|INSERT_NO_INDEX|0.0020
2025-05-23 20:05:26|INSERT_NO_INDEX|0.0015
2025-05-23 20:05:26|INSERT_NO_INDEX|0.0022
2025-05-23 20:05:26|INSERT_NO_INDEX|0.0028
2025-05-23 20:05:26|INSERT_NO_INDEX|0.0024
2025-05-23 20:05:26|INSERT_NO_INDEX|0.0017
2025-05-23 20:05:26|INSERT_NO_INDEX|0.0018
2025-05-23 20:05:26|INSERT_NO_INDEX|0.0025
2025-05-23 20:05:26|INSERT_NO_INDEX|0.0018
2025-05-23 20:05:26|INSERT_NO_INDEX|0.0037
2025-05-23 20:05:26|INSERT_NO_INDEX|0.0021
2025-05-23 20:05:26|INSERT_NO_INDEX|0.0034
2025-05-23 20:05:26|INSERT_NO_INDEX|0.0019
2025-05-23 20:05:26|INSERT_NO_INDEX|0.0017
2025-05-23 20:05:26|INSERT_NO_INDEX|0.0073
2025-05-23 20:05:26|INSERT_NO_INDEX|0.0060
2025-05-23 20:05:26|INSERT_NO_INDEX|0.0016
2025-05-23 20:05:26|INSERT_NO_INDEX|0.0031
2025-05-23 20:05:26|QUERY_NO_INDEX|0.0116
2025-05-23 20:05:26|INSERT_NO_INDEX|0.0019
2025-05-23 20:05:27|INSERT_NO_INDEX|0.0014
2025-05-23 20:05:27|INSERT_NO_INDEX|0.0024
2025-05-23 20:05:27|INSERT_NO_INDEX|0.0014
2025-05-23 20:05:27|INSERT_NO_INDEX|0.0011
2025-05-23 20:05:27|INSERT_NO_INDEX|0.0033
2025-05-23 20:05:27|INSERT_NO_INDEX|0.0031
2025-05-23 20:05:27|INSERT_NO_INDEX|0.0010
2025-05-23 20:05:27|INSERT_NO_INDEX|0.0013
2025-05-23 20:05:27|INSERT_NO_INDEX|0.0015
2025-05-23 20:05:27|INSERT_NO_INDEX|0.0013
2025-05-23 20:05:27|INSERT_NO_INDEX|0.0026
2025-05-23 20:05:27|INSERT_NO_INDEX|0.0010
2025-05-23 20:05:27|INSERT_NO_INDEX|0.0017
2025-05-23 20:05:27|INSERT_NO_INDEX|0.0039
2025-05-23 20:05:27|INSERT_NO_INDEX|0.0026
2025-05-23 20:05:27|INSERT_NO_INDEX|0.0013
2025-05-23 20:05:27|INSERT_NO_INDEX|0.0029
2025-05-23 20:05:27|INSERT_NO_INDEX|0.0016
2025-05-23 20:05:27|INSERT_NO_INDEX|0.0012
2025-05-23 20:05:27|INSERT_NO_INDEX|0.0021
2025-05-23 20:05:27|INSERT_NO_INDEX|0.0020
2025-05-23 20:05:27|INSERT_NO_INDEX|0.0012
2025-05-23 20:05:27|INSERT_NO_INDEX|0.0021
2025-05-23 20:05:27|INSERT_NO_INDEX|0.0018
2025-05-23 20:05:27|INSERT_NO_INDEX|0.0015
2025-05-23 20:05:27|INSERT_NO_INDEX|0.0035
2025-05-23 20:05:27|INSERT_NO_INDEX|0.0023
2025-05-23 20:05:27|INSERT_NO_INDEX|0.0010
2025-05-23 20:05:28|QUERY_NO_INDEX|0.0062
2025-05-23 20:05:28|INSERT_NO_INDEX|0.0018
2025-05-23 20:05:28|INSERT_NO_INDEX|0.0015
2025-05-23 20:05:28|INSERT_NO_INDEX|0.0011
2025-05-23 20:05:28|INSERT_NO_INDEX|0.0021
2025-05-23 20:05:28|INSERT_NO_INDEX|0.0023
2025-05-23 20:05:28|INSERT_NO_INDEX|0.0017
2025-05-23 20:05:28|INSERT_NO_INDEX|0.0020
2025-05-23 20:05:28|INSERT_NO_INDEX|0.0019
2025-05-23 20:05:28|INSERT_NO_INDEX|0.0012
2025-05-23 20:05:28|INSERT_NO_INDEX|0.0023
2025-05-23 20:05:28|INSERT_NO_INDEX|0.0019
2025-05-23 20:05:28|INSERT_NO_INDEX|0.0018
2025-05-23 20:05:28|INSERT_NO_INDEX|0.0020
2025-05-23 20:05:28|INSERT_NO_INDEX|0.0017
2025-05-23 20:05:28|INSERT_NO_INDEX|0.0013
2025-05-23 20:05:28|INSERT_NO_INDEX|0.0034
2025-05-23 20:05:28|INSERT_NO_INDEX|0.0022
2025-05-23 20:05:28|INSERT_NO_INDEX|0.0028
2025-05-23 20:05:28|INSERT_NO_INDEX|0.0028
2025-05-23 20:05:28|INSERT_NO_INDEX|0.0020
2025-05-23 20:05:28|INSERT_NO_INDEX|0.0017
2025-05-23 20:05:28|INSERT_NO_INDEX|0.0026
2025-05-23 20:05:28|INSERT_NO_INDEX|0.0021
2025-05-23 20:05:28|INSERT_NO_INDEX|0.0016
2025-05-23 20:05:28|INSERT_NO_INDEX|0.0033
2025-05-23 20:05:28|INSERT_NO_INDEX|0.0034
2025-05-23 20:05:28|INSERT_NO_INDEX|0.0016
2025-05-23 20:05:29|INSERT_NO_INDEX|0.0025
2025-05-23 20:05:29|INSERT_NO_INDEX|0.0038
2025-05-23 20:05:29|INSERT_NO_INDEX|0.0015
2025-05-23 20:05:29|QUERY_NO_INDEX|0.0081
2025-05-23 20:05:29|INSERT_NO_INDEX|0.0027
2025-05-23 20:05:29|INSERT_NO_INDEX|0.0027
2025-05-23 20:05:29|INSERT_NO_INDEX|0.0014
2025-05-23 20:05:29|INSERT_NO_INDEX|0.0053
2025-05-23 20:05:29|INSERT_NO_INDEX|0.0045
2025-05-23 20:05:29|INSERT_NO_INDEX|0.0010
2025-05-23 20:05:29|INSERT_NO_INDEX|0.0036
2025-05-23 20:05:29|INSERT_NO_INDEX|0.0018
2025-05-23 20:05:29|INSERT_NO_INDEX|0.0015
2025-05-23 20:05:29|INSERT_NO_INDEX|0.0047
2025-05-23 20:05:29|INSERT_NO_INDEX|0.0044
2025-05-23 20:05:29|INSERT_NO_INDEX|0.0041
2025-05-23 20:05:29|INSERT_NO_INDEX|0.0024
2025-05-23 20:05:29|INSERT_NO_INDEX|0.0019
2025-05-23 20:05:29|INSERT_NO_INDEX|0.0019
2025-05-23 20:05:29|INSERT_NO_INDEX|0.0155
2025-05-23 20:05:29|INSERT_NO_INDEX|0.0151
2025-05-23 20:05:29|INSERT_NO_INDEX|0.0010
2025-05-23 20:05:29|INSERT_NO_INDEX|0.0017
2025-05-23 20:05:29|INSERT_NO_INDEX|0.0015
2025-05-23 20:05:29|INSERT_NO_INDEX|0.0023
2025-05-23 20:05:29|INSERT_NO_INDEX|0.0040
2025-05-23 20:05:29|INSERT_NO_INDEX|0.0060
2025-05-23 20:05:29|INSERT_NO_INDEX|0.0037
2025-05-23 20:05:29|INSERT_NO_INDEX|0.0018
2025-05-23 20:05:29|INSERT_NO_INDEX|0.0011
2025-05-23 20:05:29|INSERT_NO_INDEX|0.0010
2025-05-23 20:05:30|QUERY_NO_INDEX|0.0071
2025-05-23 20:05:30|INSERT_NO_INDEX|0.0016
2025-05-23 20:05:30|INSERT_NO_INDEX|0.0015
2025-05-23 20:05:30|INSERT_NO_INDEX|0.0010
2025-05-23 20:05:30|INSERT_NO_INDEX|0.0072
2025-05-23 20:05:30|INSERT_NO_INDEX|0.0086
2025-05-23 20:05:30|INSERT_NO_INDEX|0.0009
2025-05-23 20:05:30|INSERT_NO_INDEX|0.0026
2025-05-23 20:05:30|INSERT_NO_INDEX|0.0026
2025-05-23 20:05:30|INSERT_NO_INDEX|0.0015
2025-05-23 20:05:30|INSERT_NO_INDEX|0.0019
2025-05-23 20:05:30|INSERT_NO_INDEX|0.0018
2025-05-23 20:05:30|INSERT_NO_INDEX|0.0013
2025-05-23 20:05:30|INSERT_NO_INDEX|0.0010
2025-05-23 20:05:30|INSERT_NO_INDEX|0.0011
2025-05-23 20:05:30|INSERT_NO_INDEX|0.0015
2025-05-23 20:05:30|INSERT_NO_INDEX|0.0025
2025-05-23 20:05:30|INSERT_NO_INDEX|0.0014
2025-05-23 20:05:30|INSERT_NO_INDEX|0.0014
2025-05-23 20:05:30|INSERT_NO_INDEX|0.0023
2025-05-23 20:05:30|INSERT_NO_INDEX|0.0020
2025-05-23 20:05:30|INSERT_NO_INDEX|0.0020
2025-05-23 20:05:30|INSERT_NO_INDEX|0.0022
2025-05-23 20:05:30|INSERT_NO_INDEX|0.0019
2025-05-23 20:05:30|INSERT_NO_INDEX|0.0011
2025-05-23 20:05:30|INSERT_NO_INDEX|0.0021
2025-05-23 20:05:30|INSERT_NO_INDEX|0.0028
2025-05-23 20:05:30|INSERT_NO_INDEX|0.0018
2025-05-23 20:05:31|INSERT_NO_INDEX|0.0036
2025-05-23 20:05:31|INSERT_NO_INDEX|0.0046
2025-05-23 20:05:31|INSERT_NO_INDEX|0.0026
2025-05-23 20:05:31|QUERY_NO_INDEX|0.0057
2025-05-23 20:05:31|INSERT_NO_INDEX|0.0024
2025-05-23 20:05:31|INSERT_NO_INDEX|0.0020
2025-05-23 20:05:31|INSERT_NO_INDEX|0.0018
2025-05-23 20:05:31|INSERT_NO_INDEX|0.0021
2025-05-23 20:05:31|INSERT_NO_INDEX|0.0015
2025-05-23 20:05:31|INSERT_NO_INDEX|0.0014
2025-05-23 20:05:31|INSERT_NO_INDEX|0.0032
2025-05-23 20:05:31|INSERT_NO_INDEX|0.0036
2025-05-23 20:05:31|INSERT_NO_INDEX|0.0018
2025-05-23 20:05:31|INSERT_NO_INDEX|0.0037
2025-05-23 20:05:31|INSERT_NO_INDEX|0.0037
2025-05-23 20:05:31|INSERT_NO_INDEX|0.0013
2025-05-23 20:05:31|INSERT_NO_INDEX|0.0023
2025-05-23 20:05:31|INSERT_NO_INDEX|0.0013
2025-05-23 20:05:31|INSERT_NO_INDEX|0.0011
2025-05-23 20:05:31|INSERT_NO_INDEX|0.0048
2025-05-23 20:05:31|INSERT_NO_INDEX|0.0014
2025-05-23 20:05:31|INSERT_NO_INDEX|0.0039
2025-05-23 20:05:31|INSERT_NO_INDEX|0.0017
2025-05-23 20:05:31|INSERT_NO_INDEX|0.0017
2025-05-23 20:05:31|INSERT_NO_INDEX|0.0010
2025-05-23 20:05:31|INSERT_NO_INDEX|0.0017
2025-05-23 20:05:31|INSERT_NO_INDEX|0.0014
2025-05-23 20:05:31|INSERT_NO_INDEX|0.0010
2025-05-23 20:05:31|INSERT_NO_INDEX|0.0018
2025-05-23 20:05:31|INSERT_NO_INDEX|0.0028
2025-05-23 20:05:31|INSERT_NO_INDEX|0.0013
2025-05-23 20:05:32|QUERY_NO_INDEX|0.0083
2025-05-23 20:05:32|INSERT_NO_INDEX|0.0019
2025-05-23 20:05:32|INSERT_NO_INDEX|0.0022
2025-05-23 20:05:32|INSERT_NO_INDEX|0.0016
2025-05-23 20:05:32|INSERT_NO_INDEX|0.0028
2025-05-23 20:05:32|INSERT_NO_INDEX|0.0016
2025-05-23 20:05:32|INSERT_NO_INDEX|0.0013
2025-05-23 20:05:32|INSERT_NO_INDEX|0.0013
2025-05-23 20:05:32|INSERT_NO_INDEX|0.0015
2025-05-23 20:05:32|INSERT_NO_INDEX|0.0014
2025-05-23 20:05:32|INSERT_NO_INDEX|0.0015
2025-05-23 20:05:32|INSERT_NO_INDEX|0.0033
2025-05-23 20:05:32|INSERT_NO_INDEX|0.0029
2025-05-23 20:05:32|INSERT_NO_INDEX|0.0035
2025-05-23 20:05:32|INSERT_NO_INDEX|0.0025
2025-05-23 20:05:32|INSERT_NO_INDEX|0.0019
2025-05-23 20:05:32|INSERT_NO_INDEX|0.0044
2025-05-23 20:05:32|INSERT_NO_INDEX|0.0027
2025-05-23 20:05:32|INSERT_NO_INDEX|0.0042
2025-05-23 20:05:32|INSERT_NO_INDEX|0.0030
2025-05-23 20:05:32|INSERT_NO_INDEX|0.0034
2025-05-23 20:05:32|INSERT_NO_INDEX|0.0016
2025-05-23 20:05:32|INSERT_NO_INDEX|0.0020
2025-05-23 20:05:32|INSERT_NO_INDEX|0.0015
2025-05-23 20:05:32|INSERT_NO_INDEX|0.0014
2025-05-23 20:05:32|INSERT_NO_INDEX|0.0021
2025-05-23 20:05:32|INSERT_NO_INDEX|0.0024
2025-05-23 20:05:32|INSERT_NO_INDEX|0.0016
2025-05-23 20:05:33|INSERT_NO_INDEX|0.0033
2025-05-23 20:05:33|INSERT_NO_INDEX|0.0021
2025-05-23 20:05:33|INSERT_NO_INDEX|0.0011
2025-05-23 20:05:33|QUERY_NO_INDEX|0.0063
2025-05-23 20:05:33|INSERT_NO_INDEX|0.0040
2025-05-23 20:05:33|INSERT_NO_INDEX|0.0063
2025-05-23 20:05:33|INSERT_NO_INDEX|0.0035
2025-05-23 20:05:33|INSERT_NO_INDEX|0.0012
2025-05-23 20:05:33|INSERT_NO_INDEX|0.0014
2025-05-23 20:05:33|INSERT_NO_INDEX|0.0010
2025-05-23 20:05:33|INSERT_NO_INDEX|0.0027
2025-05-23 20:05:33|INSERT_NO_INDEX|0.0019
2025-05-23 20:05:33|INSERT_NO_INDEX|0.0012
2025-05-23 20:05:33|INSERT_NO_INDEX|0.0030
2025-05-23 20:05:33|INSERT_NO_INDEX|0.0028
2025-05-23 20:05:33|INSERT_NO_INDEX|0.0054
2025-05-23 20:05:33|INSERT_NO_INDEX|0.0030
2025-05-23 20:05:33|INSERT_NO_INDEX|0.0028
2025-05-23 20:05:33|INSERT_NO_INDEX|0.0029
2025-05-23 20:05:33|INSERT_NO_INDEX|0.0024
2025-05-23 20:05:33|INSERT_NO_INDEX|0.0012
2025-05-23 20:05:33|INSERT_NO_INDEX|0.0011
2025-05-23 20:05:33|INSERT_NO_INDEX|0.0027
2025-05-23 20:05:33|INSERT_NO_INDEX|0.0015
2025-05-23 20:05:33|INSERT_NO_INDEX|0.0009
2025-05-23 20:05:33|INSERT_NO_INDEX|0.0031
2025-05-23 20:05:33|INSERT_NO_INDEX|0.0030
2025-05-23 20:05:33|INSERT_NO_INDEX|0.0014
2025-05-23 20:05:34|INSERT_NO_INDEX|0.0012
2025-05-23 20:05:34|INSERT_NO_INDEX|0.0013
2025-05-23 20:05:34|INSERT_NO_INDEX|0.0007
2025-05-23 20:05:34|QUERY_NO_INDEX|0.0133
2025-05-23 20:05:34|INSERT_NO_INDEX|0.0015
2025-05-23 20:05:34|INSERT_NO_INDEX|0.0054
2025-05-23 20:05:34|INSERT_NO_INDEX|0.0016
2025-05-23 20:05:34|INSERT_NO_INDEX|0.0022
2025-05-23 20:05:34|INSERT_NO_INDEX|0.0017
2025-05-23 20:05:34|INSERT_NO_INDEX|0.0011
2025-05-23 20:05:34|INSERT_NO_INDEX|0.0020
2025-05-23 20:05:34|INSERT_NO_INDEX|0.0019
2025-05-23 20:05:34|INSERT_NO_INDEX|0.0012
2025-05-23 20:05:34|INSERT_NO_INDEX|0.0030
2025-05-23 20:05:34|INSERT_NO_INDEX|0.0016
2025-05-23 20:05:34|INSERT_NO_INDEX|0.0020
2025-05-23 20:05:34|INSERT_NO_INDEX|0.0014
2025-05-23 20:05:34|INSERT_NO_INDEX|0.0012
2025-05-23 20:05:34|INSERT_NO_INDEX|0.0012
2025-05-23 20:05:34|INSERT_NO_INDEX|0.0016
2025-05-23 20:05:34|INSERT_NO_INDEX|0.0016
2025-05-23 20:05:34|INSERT_NO_INDEX|0.0012
2025-05-23 20:05:34|INSERT_NO_INDEX|0.0021
2025-05-23 20:05:34|INSERT_NO_INDEX|0.0012
2025-05-23 20:05:34|INSERT_NO_INDEX|0.0030
2025-05-23 20:05:34|INSERT_NO_INDEX|0.0039
2025-05-23 20:05:34|INSERT_NO_INDEX|0.0041
2025-05-23 20:05:34|INSERT_NO_INDEX|0.0014
2025-05-23 20:05:34|INSERT_NO_INDEX|0.0052
2025-05-23 20:05:34|INSERT_NO_INDEX|0.0038
2025-05-23 20:05:34|INSERT_NO_INDEX|0.0035
2025-05-23 20:05:35|INSERT_NO_INDEX|0.0052
2025-05-23 20:05:35|INSERT_NO_INDEX|0.0047
2025-05-23 20:05:35|INSERT_NO_INDEX|0.0009
2025-05-23 20:05:35|QUERY_NO_INDEX|0.0078
2025-05-23 20:05:35|INSERT_NO_INDEX|0.0033
2025-05-23 20:05:35|INSERT_NO_INDEX|0.0038
2025-05-23 20:05:35|INSERT_NO_INDEX|0.0013
2025-05-23 20:05:35|INSERT_NO_INDEX|0.0016
2025-05-23 20:05:35|INSERT_NO_INDEX|0.0014
2025-05-23 20:05:35|INSERT_NO_INDEX|0.0014
2025-05-23 20:05:35|INSERT_NO_INDEX|0.0022
2025-05-23 20:05:35|INSERT_NO_INDEX|0.0039
2025-05-23 20:05:35|INSERT_NO_INDEX|0.0025
2025-05-23 20:05:35|INSERT_NO_INDEX|0.0027
2025-05-23 20:05:35|INSERT_NO_INDEX|0.0019
2025-05-23 20:05:35|INSERT_NO_INDEX|0.0015
2025-05-23 20:05:35|INSERT_NO_INDEX|0.0014
2025-05-23 20:05:35|INSERT_NO_INDEX|0.0016
2025-05-23 20:05:35|INSERT_NO_INDEX|0.0013
2025-05-23 20:05:35|INSERT_NO_INDEX|0.0021
2025-05-23 20:05:35|INSERT_NO_INDEX|0.0020
2025-05-23 20:05:35|INSERT_NO_INDEX|0.0014
2025-05-23 20:05:35|INSERT_NO_INDEX|0.0017
2025-05-23 20:05:35|INSERT_NO_INDEX|0.0013
2025-05-23 20:05:35|INSERT_NO_INDEX|0.0013
2025-05-23 20:05:35|INSERT_NO_INDEX|0.0014
2025-05-23 20:05:35|INSERT_NO_INDEX|0.0018
2025-05-23 20:05:35|INSERT_NO_INDEX|0.0017
2025-05-23 20:05:36|INSERT_NO_INDEX|0.0018
2025-05-23 20:05:36|INSERT_NO_INDEX|0.0012
2025-05-23 20:05:36|INSERT_NO_INDEX|0.0009
2025-05-23 20:05:36|QUERY_NO_INDEX|0.0121
2025-05-23 20:05:36|INSERT_NO_INDEX|0.0023
2025-05-23 20:05:36|INSERT_NO_INDEX|0.0016
2025-05-23 20:05:36|INSERT_NO_INDEX|0.0010
2025-05-23 20:05:36|INSERT_NO_INDEX|0.0031
2025-05-23 20:05:36|INSERT_NO_INDEX|0.0039
2025-05-23 20:05:36|INSERT_NO_INDEX|0.0029
2025-05-23 20:05:36|INSERT_NO_INDEX|0.0027
2025-05-23 20:05:36|INSERT_NO_INDEX|0.0017
2025-05-23 20:05:36|INSERT_NO_INDEX|0.0009
2025-05-23 20:05:36|INSERT_NO_INDEX|0.0021
2025-05-23 20:05:36|INSERT_NO_INDEX|0.0017
2025-05-23 20:05:36|INSERT_NO_INDEX|0.0012
2025-05-23 20:05:36|INSERT_NO_INDEX|0.0032
2025-05-23 20:05:36|INSERT_NO_INDEX|0.0013
2025-05-23 20:05:36|INSERT_NO_INDEX|0.0010
2025-05-23 20:05:36|INSERT_NO_INDEX|0.0027
2025-05-23 20:05:36|INSERT_NO_INDEX|0.0019
2025-05-23 20:05:36|INSERT_NO_INDEX|0.0014
2025-05-23 20:05:36|INSERT_NO_INDEX|0.0027
2025-05-23 20:05:36|INSERT_NO_INDEX|0.0013
2025-05-23 20:05:36|INSERT_NO_INDEX|0.0010
2025-05-23 20:05:36|INSERT_NO_INDEX|0.0018
2025-05-23 20:05:36|INSERT_NO_INDEX|0.0020
2025-05-23 20:05:36|INSERT_NO_INDEX|0.0013
2025-05-23 20:05:36|INSERT_NO_INDEX|0.0022
2025-05-23 20:05:36|INSERT_NO_INDEX|0.0014
2025-05-23 20:05:36|INSERT_NO_INDEX|0.0009
2025-05-23 20:05:37|INSERT_NO_INDEX|0.0031
2025-05-23 20:05:37|INSERT_NO_INDEX|0.0027
2025-05-23 20:05:37|INSERT_NO_INDEX|0.0012
2025-05-23 20:05:37|QUERY_NO_INDEX|0.0080
2025-05-23 20:05:37|INSERT_NO_INDEX|0.0026
2025-05-23 20:05:37|INSERT_NO_INDEX|0.0025
2025-05-23 20:05:37|INSERT_NO_INDEX|0.0023
2025-05-23 20:05:37|INSERT_NO_INDEX|0.0018
2025-05-23 20:05:37|INSERT_NO_INDEX|0.0019
2025-05-23 20:05:37|INSERT_NO_INDEX|0.0010
2025-05-23 20:05:37|INSERT_NO_INDEX|0.0040
2025-05-23 20:05:37|INSERT_NO_INDEX|0.0028
2025-05-23 20:05:37|INSERT_NO_INDEX|0.0032
2025-05-23 20:05:37|INSERT_NO_INDEX|0.0036
2025-05-23 20:05:37|INSERT_NO_INDEX|0.0033
2025-05-23 20:05:37|INSERT_NO_INDEX|0.0020
2025-05-23 20:05:37|INSERT_NO_INDEX|0.0014
2025-05-23 20:05:37|INSERT_NO_INDEX|0.0016
2025-05-23 20:05:37|INSERT_NO_INDEX|0.0010
2025-05-23 20:05:37|INSERT_NO_INDEX|0.0012
2025-05-23 20:05:37|INSERT_NO_INDEX|0.0012
2025-05-23 20:05:37|INSERT_NO_INDEX|0.0014
2025-05-23 20:05:37|INSERT_NO_INDEX|0.0023
2025-05-23 20:05:37|INSERT_NO_INDEX|0.0012
2025-05-23 20:05:37|INSERT_NO_INDEX|0.0018
2025-05-23 20:05:37|INSERT_NO_INDEX|0.0038
2025-05-23 20:05:37|INSERT_NO_INDEX|0.0018
2025-05-23 20:05:37|INSERT_NO_INDEX|0.0009
2025-05-23 20:05:38|INSERT_NO_INDEX|0.0021
2025-05-23 20:05:38|INSERT_NO_INDEX|0.0016
2025-05-23 20:05:38|INSERT_NO_INDEX|0.0013
2025-05-23 20:05:38|QUERY_NO_INDEX|0.0098
2025-05-23 20:05:38|INSERT_NO_INDEX|0.0020
2025-05-23 20:05:38|INSERT_NO_INDEX|0.0011
2025-05-23 20:05:38|INSERT_NO_INDEX|0.0013
2025-05-23 20:05:38|INSERT_NO_INDEX|0.0168
2025-05-23 20:05:38|INSERT_NO_INDEX|0.0038
2025-05-23 20:05:38|INSERT_NO_INDEX|0.0024
2025-05-23 20:05:38|INSERT_NO_INDEX|0.0027
2025-05-23 20:05:38|INSERT_NO_INDEX|0.0017
2025-05-23 20:05:38|INSERT_NO_INDEX|0.0014
2025-05-23 20:05:38|INSERT_NO_INDEX|0.0032
2025-05-23 20:05:38|INSERT_NO_INDEX|0.0014
2025-05-23 20:05:38|INSERT_NO_INDEX|0.0026
2025-05-23 20:05:38|INSERT_NO_INDEX|0.0028
2025-05-23 20:05:38|INSERT_NO_INDEX|0.0028
2025-05-23 20:05:38|INSERT_NO_INDEX|0.0013
2025-05-23 20:05:38|INSERT_NO_INDEX|0.0033
2025-05-23 20:05:38|INSERT_NO_INDEX|0.0084
2025-05-23 20:05:38|INSERT_NO_INDEX|0.0016
2025-05-23 20:05:38|INSERT_NO_INDEX|0.0020
2025-05-23 20:05:38|INSERT_NO_INDEX|0.0013
2025-05-23 20:05:38|INSERT_NO_INDEX|0.0018
2025-05-23 20:05:38|INSERT_NO_INDEX|0.0017
2025-05-23 20:05:38|INSERT_NO_INDEX|0.0013
2025-05-23 20:05:38|INSERT_NO_INDEX|0.0012
2025-05-23 20:05:39|INSERT_NO_INDEX|0.0032
2025-05-23 20:05:39|INSERT_NO_INDEX|0.0017
2025-05-23 20:05:39|INSERT_NO_INDEX|0.0013
2025-05-23 20:05:39|INSERT_NO_INDEX|0.0025
2025-05-23 20:05:39|INSERT_NO_INDEX|0.0023
2025-05-23 20:05:39|INSERT_NO_INDEX|0.0020
2025-05-23 20:05:39|QUERY_NO_INDEX|0.0141
2025-05-23 20:05:39|INSERT_NO_INDEX|0.0041
2025-05-23 20:05:39|INSERT_NO_INDEX|0.0038
2025-05-23 20:05:39|INSERT_NO_INDEX|0.0018
2025-05-23 20:05:39|INSERT_NO_INDEX|0.0052
2025-05-23 20:05:39|INSERT_NO_INDEX|0.0040
2025-05-23 20:05:39|INSERT_NO_INDEX|0.0016
2025-05-23 20:05:39|INSERT_NO_INDEX|0.0030
2025-05-23 20:05:39|INSERT_NO_INDEX|0.0028
